      214.878     0.164217    0.0840820
      214.785     0.347169     0.339492
      214.803   0.00163200    0.0972170
      214.711   -0.0263940     0.481209
      214.750     0.563522    0.0534340
      214.767     0.356598     0.122864
      214.709   -0.0937840    0.0522200
      214.866     0.106097    0.0600610
      215.755    -0.822393     0.169256
      215.635    -0.705017    0.0543250
      215.839    -0.619934    0.0735630
      215.395    -0.651121     0.126874
      215.560    -0.655451     0.105890
      215.472    -0.671418    0.0723090
      215.632    -0.655326    0.0550150
      215.637    -0.751348     0.180514
      215.525    -0.669308    0.0547210
      215.639    -0.631637    0.0543750
      215.368    -0.645432     0.127096
      215.872    -0.377669    0.0319060
      215.924    -0.264779     0.127095
      215.815    -0.288613     0.382350
      215.954    -0.248344    0.0845830
      215.832    -0.422145     0.192160
      215.863    -0.422492    0.0847510
      215.832    -0.178130     0.130578
      215.911    -0.230780     0.382839
      215.837    -0.290113     0.381226
      215.813    -0.218099     0.139029
      215.831    -0.538930     0.278259
      215.853    -0.267961     0.208339
      215.355     -1.03038     0.190450
      215.608    -0.995479     0.156015
      215.420    -0.988823     0.200665
      215.532     -1.00039     0.101398
      215.411     -1.15450     0.126174
      215.519     -1.05438    0.0829480
      215.516    -0.957091     0.102979
      215.580     -1.03920     0.191261
      215.425    -0.720852     0.125265
      215.408     -1.12526     0.102662
      215.372    -0.797548    0.0842660
      215.346    -0.875184    0.0847950
      215.560    -0.974364     0.102287
      215.486    -0.700890    0.0506700
      215.457    -0.777500    0.0548980
      215.711    -0.393466     0.130061
      215.715    -0.495375     0.201283
      215.702    -0.476852     0.126862
      215.771    -0.369387     0.191292
      215.751    -0.254549    0.0550350
      215.775    -0.208092     0.130946
      215.701    -0.133372     0.323099
      215.185     -1.16117     0.154756
      215.270     -1.18049     0.192662
      215.281     -1.12388     0.129652
      215.180    -0.937699     0.127021
      215.175    -0.676897     0.168918
      215.132    -0.700947     0.101989
      215.182    -0.710055     0.371806
      215.259    -0.861965    0.0545740
      215.216    -0.974034     0.128639
      215.195    -0.949557     0.128267
      215.110    -0.873231    0.0838320
      215.160    -0.923601     0.126945
      215.177    -0.752771    0.0293180
      215.295    -0.786882     0.126266
      215.107     -1.23935     0.194128
      215.194    -0.892506     0.126249
      215.447    -0.560194     0.139611
      215.534    -0.513701     0.125892
      215.496    -0.590348    0.0510770
      215.469    -0.318124     0.149940
      215.482    -0.563009     0.119723
      215.553    -0.598528     0.127646
      215.461    -0.418554    0.0527670
      215.449    -0.250955     0.138991
      215.522    -0.122111    0.0543650
      215.599    -0.387703   0.00550200
      215.466    -0.182254     0.131107
      215.629    -0.262565     0.161234
      215.502    -0.235373     0.140092
      215.636    -0.595392    0.0836910
      215.549    -0.131283    0.0540130
      215.525    -0.592750     0.127639
      215.590    -0.176924    0.0738680
      215.087    -0.992994    0.0820030
      215.101     -1.20833     0.200650
      215.002     -1.13983     0.145333
      215.047     -1.14972     0.119913
      215.090    -0.835766    0.0831470
      214.866    -0.680468     0.140651
      215.040    -0.673487     0.101439
      215.097    -0.819250    0.0832610
      214.975    -0.682043     0.140931
      215.097     -1.16656     0.101322
      215.020    -0.639942     0.322401
      214.999    -0.990454    0.0840000
      215.072    -0.653182    0.0835380
      215.422    -0.366028    0.0518460
      215.182    -0.454904     0.307624
      215.438    -0.195132     0.386122
      215.403    -0.540881     0.137126
      215.322    -0.485100     0.101787
      215.379    -0.213150    0.0519680
      215.322    -0.617370     0.138199
      215.306    -0.466563     0.101831
      215.299    -0.372700    0.0530840
      215.307    -0.447528     0.101609
      215.291    -0.454529     0.357201
      215.173    -0.403658     0.357136
      215.423    -0.337726    0.0518290
      215.151    -0.224038    0.0526000
      215.265    -0.464094     0.276303
      215.344    -0.251867     0.153476
      215.059    -0.240216    0.0842410
      215.002    -0.545624     0.139198
      215.019    -0.314792    0.0516900
      215.145    -0.597235     0.138564
      215.137    -0.248440    0.0635640
      215.084    -0.583911     0.320220
      215.014    -0.367389     0.126383
      214.958    -0.508360     0.151730
      214.990    -0.480307     0.138470
      215.019    -0.517269     0.138284
      215.123    -0.234133     0.102337
      215.003    -0.287628     0.319915
      215.082    -0.294689    0.0513430
      215.108    -0.103528     0.131835
      215.031    -0.276265    0.0513000
      214.967    -0.561254    0.0550240
      214.871    -0.475979     0.120354
      214.894    -0.592233    0.0843470
      214.927    -0.395377     0.131965
      214.943    -0.437291    0.0810070
      214.924    -0.447573     0.138529
      214.816    -0.349386     0.357273
      214.894    -0.323620     0.132270
      214.878    -0.513603     0.125884
      214.615    -0.612625     0.139715
      214.607    -0.157233    0.0772440
      214.786    -0.229899     0.185071
      214.822    -0.412761    0.0394750
      214.489    -0.290826     0.123856
      214.553    -0.143079     0.355914
      214.714    -0.564428     0.137822
      214.699     -1.18201    0.0822640
      214.559     -1.04620    0.0821160
      214.694     -1.13735    0.0821980
      214.655    -0.890369    0.0481480
      214.518    -0.951745     0.141074
      214.722    -0.921133    0.0847290
      214.567    -0.739346    0.0496050
      214.697    -0.848608     0.151103
      214.632    -0.856777    0.0501330
      214.647    -0.682628     0.150429
      214.584    -0.620763    0.0850920
      214.476     -1.01736    0.0825790
      214.376    -0.498495    0.0842690
      214.399    -0.484174    0.0841760
      214.365    -0.426697     0.122770
      214.393    -0.503587    0.0830540
      214.135    -0.509807     0.169204
      214.129    -0.393465     0.139936
      214.152    -0.499995     0.181683
      214.273    -0.552002     0.137654
      214.014    -0.468332     0.154093
      214.269    -0.252361    0.0435800
      214.074    -0.159402    0.0838880
      214.339    -0.169054    0.0435100
      214.137    -0.191410     0.138600
      214.477    -0.521397     0.147850
      214.333    -0.551447     0.138787
      214.463    -0.138849     0.168792
      214.070    -0.426796    0.0776350
      214.287     -1.10838     0.126943
      214.436    -0.985899     0.149320
      214.041    -0.632392    0.0836090
      214.400     -1.08655    0.0866920
      214.291     -1.16416     0.127431
      214.320     -1.19069     0.125029
      214.466     -1.07131     0.126179
      214.142    -0.648897    0.0485540
      214.465    -0.993548     0.149779
      213.990    -0.669244     0.127445
      214.192     -1.02378     0.184792
      214.458     -1.15168     0.186470
      214.417    -0.633307     0.198012
      213.749    -0.496088     0.142416
      213.750    -0.511382     0.139742
      213.947    -0.604773     0.127689
      213.912    -0.461090    0.0833360
      213.758    -0.468391     0.145151
      213.675    -0.464763     0.143430
      213.778    -0.492207     0.142341
      213.811    -0.493058     0.145249
      213.714    -0.440197     0.379573
      214.010    -0.501840     0.183845
      213.801    -0.347546     0.140854
      213.689    -0.102177     0.136497
      213.685    -0.229330     0.129429
      213.767    -0.250134     0.125732
      213.695    -0.321811     0.140285
      213.987    -0.344454    0.0771180
      213.746    -0.403948     0.138383
      213.735    -0.359084     0.137970
      213.793     -1.24519     0.147984
      213.803     -1.13064    0.0774990
      213.947    -0.980041     0.152620
      213.857     -1.23132     0.147873
      213.922     -1.18539     0.147539
      213.813     -1.14422     0.150167
      213.919    -0.862638     0.139358
      213.728     -1.25309     0.121539
      213.294    -0.719004    0.0826730
      213.357    -0.780259     0.416335
      213.466    -0.630855     0.120884
      213.835    -0.723172     0.379323
      213.580    -0.664733     0.120150
      213.358    -0.823334     0.118135
      213.555    -0.894401    0.0377860
      213.377    -0.770398     0.186739
      213.602    -0.384282     0.137230
      213.622    -0.374745     0.135922
      213.575    -0.341887     0.138244
      213.490    -0.232811    0.0386510
      213.584    -0.445677     0.184569
      213.455    -0.171576     0.145936
      213.588    -0.303873     0.136187
      213.299    -0.399365     0.126023
      213.550    -0.418938     0.137932
      213.540    -0.475931     0.121286
      213.272    -0.460238     0.137942
      213.286    -0.261910     0.129109
      213.611    -0.195352    0.0530190
      213.674    -0.284053    0.0386910
      213.537    -0.274065     0.139746
      213.562    -0.179206     0.122781
      213.538    -0.153515     0.116462
      213.872      1.20794    0.0543030
      214.319      1.15343    0.0547340
      214.173     0.985654     0.174226
      213.835     0.894104     0.143979
      213.604     0.671847     0.113613
      214.313      1.22939    0.0543840
      214.200     0.911453    0.0837670
      213.391     0.773581    0.0970610
      213.582     0.938314     0.267008
      214.261      1.03489     0.155015
      214.048     0.743625     0.124498
      214.315     0.764171    0.0775870
      213.704     0.881712     0.265424
      214.283     0.678498    0.0774430
      213.891     0.318321     0.125209
      213.856     0.200452     0.373889
      213.868     0.227318    0.0537730
      213.884   -0.0490930     0.184825
      213.465     0.212516     0.122933
      213.693     0.291997    0.0826840
      213.460     0.269754     0.124939
      213.694   -0.0715150    0.0773010
      213.736   -0.0359190     0.180853
      213.758   -0.0570230     0.126609
      213.650    0.0207260     0.104015
      213.847   -0.0347160     0.123845
      213.467     0.105478     0.138087
      213.093    0.0512720     0.126939
      213.375     0.185825    0.0257490
      213.696  -0.00368100    0.0474980
      214.338      1.13122    0.0536850
      214.393      1.08989     0.357899
      214.383      1.14086    0.0542800
      214.656     0.972416     0.341079
      214.346      1.25641     0.172647
      214.702     0.981332     0.345469
      214.632     0.711842     0.343153
      214.627     0.686656     0.118560
      214.668     0.954992     0.344800
      214.562     0.696745     0.118075
      214.473      1.24695     0.383824
      214.599     0.732145    0.0256210
      214.537      1.22222    0.0258440
      213.992     0.366088     0.143606
      214.378     0.350557    0.0534390
      214.114     0.192338     0.127664
      213.946     0.285785     0.125342
      213.954     0.260429     0.126049
      214.304     0.533303    0.0772530
      214.282   -0.0152020    0.0526750
      214.189   -0.0866900     0.178933
      213.979     0.268405     0.125973
      214.396     0.159101    0.0541680
      213.974    0.0318210    0.0835210
      214.149     0.314031     0.116862
      214.019     0.216262    0.0255430
      214.253    0.0554820     0.358013
      214.870      1.16904     0.127111
      214.788      1.25436     0.167746
      214.944      1.14691    0.0536230
      214.932     0.997473     0.126542
      214.843      1.24939     0.169768
      214.800     0.875732     0.126912
      214.908      1.16774     0.112429
      214.959     0.863355     0.119495
      214.817     0.781374     0.112957
      214.708      1.05559     0.112648
      214.834      1.16525   0.00812200
      214.885     0.780792     0.338150
      214.718     0.888523     0.128767
      214.734      1.18494    0.0554520
      214.834      1.11154     0.118014
      214.885      1.07456     0.118750
      214.657     0.159346     0.338134
      214.507     0.483151    0.0526400
      214.491     0.338785    0.0482590
      214.444     0.341443    0.0503800
      214.458     0.510972    0.0520250
      214.703     0.496459    0.0532580
      214.732    0.0941700    0.0971100
      214.692   -0.0637080    0.0362510
      214.465     0.233370    0.0532170
      214.441     0.372616    0.0533750
      214.425     0.533136     0.118045
      214.775     0.191305     0.345877
      214.464     0.319532    0.0525420
      215.026      1.02861     0.126470
      215.018      1.00184     0.118251
      215.066      1.04765     0.125528
      215.164     0.892143     0.126276
      215.074     0.975538     0.329830
      215.036     0.989750     0.170561
      214.994     0.992115     0.168917
      214.977      1.24905     0.102242
      215.148     0.993908     0.169515
      215.069     0.955301     0.506810
      215.057     0.772109     0.126737
      215.151     0.883139     0.330128
      215.072     0.758575    0.0548590
      215.095     0.723080    0.0838000
      215.154     0.942179     0.169825
      215.080     0.935718     0.126899
      215.068     0.855838     0.102530
      214.946     0.434754     0.131177
      215.042     0.478772     0.137558
      215.058     0.261048    0.0528610
      214.880     0.608483     0.126130
      215.001     0.560669    0.0655660
      215.014     0.235384    0.0849580
      215.013   -0.0137440     0.136475
      215.062   -0.0793630    0.0526000
      215.085   -0.0862340     0.139248
      214.843   -0.0804120    0.0642210
      215.025   -0.0882120    0.0549260
      215.099     0.111188     0.354602
      215.089     0.247995     0.131456
      214.994     0.108346     0.120771
      215.243     0.497569     0.151861
      215.168     0.623166     0.145920
      215.267     0.451180     0.151554
      215.132   -0.0478250    0.0521910
      215.197     0.361568     0.121130
      215.245     0.228776     0.277159
      215.343     0.600159    0.0973090
      215.196     0.156222     0.123642
      215.257     0.195980     0.277577
      215.199     0.135049     0.123239
      215.236   -0.0732910     0.102009
      215.312     0.349303     0.150514
      215.243     0.373159     0.118772
      215.572   -0.0414610     0.211411
      215.536   -0.0494360     0.126282
      215.587     0.142126     0.140862
      215.413     0.439654     0.121351
      215.599     0.182279    0.0292830
      215.615    0.0590590    0.0315970
      215.601  -0.00211600     0.140314
      215.369     0.413780     0.150287
      215.433     0.331849     0.235854
      215.404     0.368460     0.124901
      215.547     0.572640    0.0653740
      215.423     0.373688     0.386174
      215.526     0.417131     0.122561
      215.494     0.401817     0.132789
      215.410     0.243111     0.468702
      215.463     0.221224    0.0975100
      215.259      1.17046    0.0842840
      215.169      1.01793     0.169562
      215.295     0.849596    0.0847610
      215.186     0.976471     0.168238
      215.303     0.824356    0.0751020
      215.278     0.953803     0.168822
      215.319      1.20741    0.0547470
      215.289      1.08153     0.103166
      215.309     0.964906     0.169794
      215.264     0.670239     0.126442
      215.272     0.865104    0.0540420
      215.279      1.14597     0.314399
      215.316     0.634170     0.345370
      215.178     0.782701     0.126769
      215.272     0.799007     0.126061
      215.283      1.12007     0.117411
      215.667    0.0875480     0.130869
      215.682     0.132342    0.0542890
      215.635    0.0262300     0.276428
      215.737     0.383755     0.124638
      215.631     0.287344     0.393941
      215.692     0.503769     0.167151
      215.674     0.506035     0.167003
      215.711     0.534512     0.153748
      215.646     0.208399     0.102964
      215.434     0.852522     0.169174
      215.465      1.09957     0.117113
      215.349     0.765054    0.0400990
      215.347     0.737094     0.346731
      215.434      1.03347    0.0773480
      215.487     0.928409     0.126456
      215.466      1.02522    0.0781550
      215.501      1.03703     0.133224
      215.440      1.06484    0.0547340
      215.421     0.758825     0.278366
      215.404     0.720857     0.126284
      215.407     0.644318     0.169811
      215.420      1.02342    0.0777790
      215.395     0.829733     0.167376
      215.417     0.780468     0.146360
      215.502     0.649899    0.0542890
      215.407     0.844650     0.168936
      215.350     0.789773     0.169670
      215.439     0.827145     0.167352
      215.837     0.360769     0.384422
      215.833     0.519200     0.167213
      215.823     0.254515     0.140367
      215.836     0.277868     0.139555
      215.808    0.0444190    0.0547300
      215.759     0.350582    0.0990020
      215.807   -0.0475920     0.139679
      215.836     0.205959     0.139520
      215.821     0.150349     0.141053
      215.770     0.183629     0.134247
      215.599     0.913721     0.126093
      215.641     0.933231     0.126997
      215.784     0.769317    0.0545560
      215.633     0.845584    0.0400050
      215.700     0.813684     0.151674
      215.724     0.865899     0.151185
      215.513     0.862078    0.0359710
      215.572     0.892050     0.126605
      215.723     0.667039     0.164370
      215.554     0.749776     0.127075
      215.754     0.794319    0.0539760
      215.789    0.0757810     0.132256
      215.885   -0.0424780     0.173493
      215.861     0.125829     0.141452
      215.962    0.0433030     0.323828
      215.974     0.175512     0.321480
      215.951   0.00751900     0.321985
      215.880     0.387130     0.126436
      215.751    0.0444850    0.0787870
      215.848     0.504492     0.384226
      215.868     0.233412    0.0615700
      216.284    -0.657874    0.0732530
      216.292    -0.361313     0.102992
      216.243    -0.607959    0.0310370
      216.251    -0.626440     0.190967
      216.160     -1.01428     0.102974
      216.158     -1.09646     0.138033
      216.142     -1.09305     0.104116
      216.160    -0.731840     0.102944
      216.279    -0.822373     0.170213
      216.234    -0.376050    0.0789070
      216.131    -0.535187    0.0727550
      216.187    -0.324967     0.173933
      216.224    -0.692958     0.136527
      216.144    -0.430130    0.0839950
      216.159    -0.472989     0.173533
      216.249    -0.192065     0.129255
      216.257    -0.141990     0.459516
      216.236    -0.285655     0.139110
      216.217   -0.0868790     0.316621
      216.211    -0.140023     0.103455
      216.032     -1.21514    0.0500700
      215.891     -1.23494     0.128033
      215.913     -1.03842     0.127555
      216.039    -0.974238     0.135882
      215.908     -1.01227     0.101852
      215.931    -0.969352     0.102084
      215.975    -0.983937    0.0522900
      215.903     -1.06026    0.0311460
      215.999    -0.937343     0.101829
      215.997    -0.891350     0.133727
      215.996     -1.07511     0.176887
      215.911     -1.23912     0.119185
      215.994    -0.594828     0.191116
      216.112    -0.242201     0.454963
      216.046    -0.678905    0.0505080
      216.001    -0.371375     0.357723
      216.112    -0.268282     0.138311
      216.111    -0.684688     0.175365
      215.964    -0.667762     0.156926
      216.069    -0.149407     0.173633
      216.085    -0.356026     0.134650
      216.016    0.0662220     0.168901
      216.134    -0.165341     0.174920
      216.072    -0.204285    0.0842040
      216.019    -0.446792     0.150009
      216.084    -0.218963    0.0839340
      216.042    -0.229934     0.173919
      216.004    -0.451982     0.149623
      216.070   -0.0384350    0.0661540
      215.814     -1.06734     0.202872
      215.871     -1.25297     0.137727
      215.844    -0.931977    0.0545550
      215.854     -1.03606    0.0550160
      215.880    -0.760439     0.192350
      215.907    -0.609187     0.484575
      215.864    -0.710629     0.138666
      215.911    -0.540903     0.192380
      215.851    -0.764464     0.136805
      215.978    -0.764131     0.158780
      216.008    -0.773570    0.0523170
      215.945    -0.664107    0.0525270
      215.993   -0.0347890     0.196070
      215.782    -0.359085     0.130669
      215.496     -1.14473     0.101419
      215.697    -0.939272     0.119128
      215.683     -1.02870    0.0386650
      215.774     0.810621    0.0536740
      215.963     0.698249     0.103108
      215.889     0.731441    0.0854080
      215.947     0.450533     0.158065
      215.836     0.280447     0.140664
      215.890     0.808373     0.145750
      215.753     0.707416    0.0537610
      215.725     0.621571     0.170029
      215.434      1.17289     0.101883
      215.640      1.06886     0.117348
      215.605      1.19757    0.0540230
      215.533      1.16991    0.0548730
      215.563      1.10275     0.116812
      215.497      1.15987    0.0546260
      215.505      1.19727    0.0549690
      216.155     0.143214     0.322613
      216.030     0.504085     0.123841
      216.039     0.516809     0.159376
      216.034     0.105757     0.167100
      216.016     0.142469     0.166461
      216.054     0.424922     0.125094
      216.082     0.249410     0.103185
      216.058     0.116049     0.150455
      216.014     0.499399     0.124921
      215.842     0.837500     0.408984
      215.754     0.905234     0.103613
