   1.9980000e+00   2.0500000e-01   3.3380000e-01  -7.0000000e-04
   1.9980000e+00   2.0700000e-01   3.3560000e-01  -8.0000000e-04
   1.9980000e+00   2.0800000e-01   3.7470000e-01  -1.4000000e-03
   1.9980000e+00   2.0800000e-01   3.2930000e-01  -5.0000000e-04
   1.9980000e+00   2.1000000e-01   2.8020000e-01  -4.0000000e-04
   1.9980000e+00   2.1000000e-01   3.0840000e-01  -5.0000000e-04
   1.9980000e+00   2.1200000e-01   3.2900000e-01  -1.2000000e-03
   1.9980000e+00   2.1200000e-01   3.3670000e-01  -2.0000000e-04
   1.9980000e+00   2.1400000e-01   3.7340000e-01  -5.0000000e-04
   1.9980000e+00   2.1500000e-01   3.6130000e-01  -7.0000000e-04
   1.9980000e+00   2.1600000e-01   2.8720000e-01  -1.1000000e-03
   1.9980000e+00   2.1700000e-01   3.2090000e-01  -6.0000000e-04
   1.9980000e+00   2.1700000e-01   3.2420000e-01   2.0000000e-04
   1.9980000e+00   2.1900000e-01   3.4000000e-01  -1.2000000e-03
   1.9980000e+00   2.1900000e-01   3.3270000e-01  -1.5000000e-03
   1.9980000e+00   2.2100000e-01   3.3590000e-01  -1.3000000e-03
   1.9980000e+00   2.2100000e-01   3.3560000e-01   2.0000000e-04
   1.9980000e+00   2.2300000e-01   3.2990000e-01   0.0000000e+00
   1.9980000e+00   2.2400000e-01   3.6310000e-01  -3.0000000e-04
   1.9980000e+00   2.2400000e-01   3.4450000e-01  -3.0000000e-04
   1.9980000e+00   2.2600000e-01   3.8000000e-01  -5.0000000e-04
   1.9980000e+00   2.2600000e-01   3.5570000e-01  -4.0000000e-04
   1.9980000e+00   2.2800000e-01   3.7330000e-01  -8.0000000e-04
   1.9980000e+00   2.2800000e-01   3.5080000e-01  -5.0000000e-04
   1.9980000e+00   2.3000000e-01   3.4650000e-01  -8.0000000e-04
   1.9980000e+00   2.3000000e-01   3.4180000e-01  -8.0000000e-04
   1.9980000e+00   2.3200000e-01   3.8050000e-01  -5.0000000e-04
   1.9980000e+00   2.3300000e-01   3.8110000e-01  -8.0000000e-04
   1.9980000e+00   2.3500000e-01   3.5190000e-01  -7.0000000e-04
   1.9980000e+00   2.3500000e-01   3.3040000e-01   0.0000000e+00
   1.9980000e+00   2.3700000e-01   3.5110000e-01  -7.0000000e-04
   1.9980000e+00   2.3700000e-01   3.2480000e-01  -1.0000000e-04
   1.9980000e+00   2.3900000e-01   3.3080000e-01  -6.0000000e-04
   1.9980000e+00   2.3900000e-01   3.5850000e-01  -5.0000000e-04
   1.9980000e+00   2.4100000e-01   3.2460000e-01   1.0000000e-04
   1.9980000e+00   2.4200000e-01   3.7360000e-01  -1.0000000e-03
   1.9980000e+00   2.4300000e-01   3.1390000e-01  -9.0000000e-04
   1.9980000e+00   2.4400000e-01   3.1070000e-01  -3.0000000e-04
   1.9980000e+00   2.4400000e-01   3.3800000e-01  -4.0000000e-04
   1.9980000e+00   2.4600000e-01   3.7210000e-01  -1.2000000e-03
   1.9980000e+00   2.4600000e-01   3.8630000e-01  -7.0000000e-04
   1.9980000e+00   2.4800000e-01   3.3260000e-01  -1.0000000e-03
   1.9980000e+00   2.4800000e-01   3.3680000e-01  -8.0000000e-04
   1.9980000e+00   2.5000000e-01   3.5330000e-01  -5.0000000e-04
   1.9980000e+00   2.5100000e-01   3.7270000e-01  -5.0000000e-04
   1.9980000e+00   2.5200000e-01   3.5670000e-01  -8.0000000e-04
   1.9980000e+00   2.5300000e-01   3.2980000e-01  -3.0000000e-04
   1.9980000e+00   2.5300000e-01   3.6090000e-01  -2.0000000e-04
   1.9980000e+00   2.5500000e-01   3.5840000e-01  -9.0000000e-04
   1.9980000e+00   2.5500000e-01   3.6850000e-01   0.0000000e+00
   1.9980000e+00   2.5700000e-01   3.5030000e-01  -8.0000000e-04
   1.9980000e+00   2.5700000e-01   3.6160000e-01  -5.0000000e-04
   1.9980000e+00   2.5900000e-01   3.2500000e-01  -6.0000000e-04
   1.9980000e+00   2.6000000e-01   3.7020000e-01  -1.0000000e-04
   1.9980000e+00   2.6100000e-01   3.9390000e-01  -1.1000000e-03
   1.9980000e+00   2.6200000e-01   3.7810000e-01  -1.4000000e-03
   1.9980000e+00   2.6200000e-01   3.7840000e-01  -2.0000000e-04
   1.9980000e+00   2.6400000e-01   3.7940000e-01  -8.0000000e-04
   1.9980000e+00   2.6400000e-01   3.5570000e-01  -6.0000000e-04
   1.9980000e+00   2.6600000e-01   3.2590000e-01   0.0000000e+00
   1.9980000e+00   2.6600000e-01   3.3520000e-01  -2.0000000e-04
   1.9980000e+00   2.6800000e-01   3.4330000e-01  -1.0000000e-03
   1.9980000e+00   2.6900000e-01   3.4010000e-01   1.0000000e-04
   1.9980000e+00   2.7000000e-01   3.4720000e-01  -6.0000000e-04
   1.9980000e+00   2.7100000e-01   3.5760000e-01  -3.0000000e-04
   1.9980000e+00   2.7100000e-01   3.6410000e-01   1.0000000e-04
   1.9980000e+00   2.7300000e-01   3.5160000e-01  -9.0000000e-04
   1.9980000e+00   2.7300000e-01   3.5420000e-01  -1.2000000e-03
   1.9980000e+00   2.7500000e-01   3.4160000e-01  -5.0000000e-04
   1.9980000e+00   2.7500000e-01   3.6480000e-01  -9.0000000e-04
   1.9980000e+00   2.7700000e-01   3.6560000e-01  -9.0000000e-04
   1.9980000e+00   2.7800000e-01   3.7290000e-01   2.0000000e-04
   1.9980000e+00   2.7900000e-01   3.9760000e-01  -6.0000000e-04
   1.9980000e+00   2.8000000e-01   3.5880000e-01  -6.0000000e-04
   1.9980000e+00   2.8000000e-01   3.2880000e-01  -7.0000000e-04
   1.9980000e+00   2.8200000e-01   3.3940000e-01  -5.0000000e-04
   1.9980000e+00   2.8200000e-01   3.4750000e-01  -1.0000000e-04
   1.9980000e+00   2.8400000e-01   3.4230000e-01  -5.0000000e-04
   1.9980000e+00   2.8400000e-01   3.4990000e-01  -4.0000000e-04
   1.9980000e+00   2.8600000e-01   3.6980000e-01  -9.0000000e-04
   1.9980000e+00   2.8700000e-01   3.5880000e-01  -9.0000000e-04
   1.9980000e+00   2.8800000e-01   3.6210000e-01  -5.0000000e-04
   1.9980000e+00   2.8900000e-01   3.7420000e-01  -6.0000000e-04
   1.9980000e+00   2.8900000e-01   3.7220000e-01  -7.0000000e-04
   1.9980000e+00   2.9100000e-01   3.7540000e-01   6.0000000e-04
   1.9980000e+00   2.9100000e-01   3.5250000e-01   3.0000000e-04
   1.9980000e+00   2.9300000e-01   3.3620000e-01  -2.0000000e-04
   1.9980000e+00   2.9300000e-01   3.5270000e-01   2.0000000e-04
   1.9980000e+00   2.9500000e-01   3.6320000e-01   5.0000000e-04
   1.9980000e+00   2.9600000e-01   3.6680000e-01  -9.0000000e-04
   1.9980000e+00   2.9600000e-01   3.5470000e-01   2.0000000e-04
   1.9980000e+00   2.9800000e-01   3.4840000e-01  -7.0000000e-04
   1.9980000e+00   2.9800000e-01   3.3960000e-01   0.0000000e+00
   1.9980000e+00   3.0000000e-01   3.3600000e-01  -7.0000000e-04
   1.9980000e+00   3.0000000e-01   3.1550000e-01  -2.0000000e-04
   1.9980000e+00   3.0200000e-01   3.6140000e-01  -1.0000000e-04
   1.9980000e+00   3.0200000e-01   3.4600000e-01   2.0000000e-04
   1.9980000e+00   3.0400000e-01   3.6630000e-01  -2.0000000e-04
   1.9980000e+00   3.0500000e-01   3.5150000e-01   1.0000000e-04
   1.9980000e+00   3.0500000e-01   3.4460000e-01  -1.4000000e-03
   1.9980000e+00   3.0700000e-01   3.3250000e-01  -5.0000000e-04
   1.9980000e+00   3.0700000e-01   3.4030000e-01  -1.0000000e-03
   1.9980000e+00   3.0900000e-01   3.4490000e-01   5.0000000e-04
   1.9980000e+00   3.0900000e-01   3.2490000e-01   7.0000000e-04
   1.9980000e+00   3.1100000e-01   3.3410000e-01  -2.0000000e-04
   1.9980000e+00   3.1100000e-01   3.2980000e-01  -1.1000000e-03
   1.9980000e+00   3.1300000e-01   3.2190000e-01  -3.0000000e-04
   1.9980000e+00   3.1400000e-01   3.2830000e-01   8.0000000e-04
   1.9980000e+00   3.1400000e-01   3.1530000e-01  -1.0000000e-04
   1.9980000e+00   3.1600000e-01   3.0940000e-01   5.0000000e-04
   1.9980000e+00   3.1600000e-01   3.1930000e-01  -3.0000000e-04
   1.9980000e+00   3.1800000e-01   3.3880000e-01  -2.0000000e-04
   1.9980000e+00   3.1800000e-01   3.3730000e-01  -6.0000000e-04
   1.9980000e+00   3.2000000e-01   3.2970000e-01  -1.0000000e-03
   1.9980000e+00   3.2000000e-01   3.2950000e-01  -7.0000000e-04
   1.9980000e+00   3.2300000e-01   3.1290000e-01   0.0000000e+00
   1.9980000e+00   3.2300000e-01   3.1650000e-01  -9.0000000e-04
   1.9980000e+00   3.2500000e-01   3.2930000e-01  -3.0000000e-04
   1.9980000e+00   3.2500000e-01   3.4530000e-01  -1.0000000e-03
   1.9980000e+00   3.2700000e-01   3.3590000e-01  -5.0000000e-04
   1.9980000e+00   3.2700000e-01   3.3710000e-01  -6.0000000e-04
   1.9980000e+00   3.2900000e-01   3.5120000e-01  -1.3000000e-03
   1.9980000e+00   3.2900000e-01   3.4480000e-01  -6.0000000e-04
   1.9980000e+00   3.3100000e-01   3.2910000e-01  -2.0000000e-04
   1.9980000e+00   3.3200000e-01   3.0200000e-01  -4.0000000e-04
   1.9980000e+00   3.3200000e-01   3.1620000e-01  -3.0000000e-04
   1.9980000e+00   3.3400000e-01   3.1250000e-01  -1.0000000e-04
   1.9980000e+00   3.3400000e-01   3.2260000e-01  -6.0000000e-04
   1.9980000e+00   3.3600000e-01   3.2220000e-01  -2.0000000e-04
   1.9980000e+00   3.3600000e-01   3.0370000e-01  -1.0000000e-04
   1.9980000e+00   3.3800000e-01   3.1550000e-01  -3.0000000e-04
   1.9980000e+00   3.3800000e-01   3.0580000e-01   4.0000000e-04
   1.9980000e+00   3.4000000e-01   3.1400000e-01  -3.0000000e-04
   1.9980000e+00   3.4100000e-01   3.0820000e-01   4.0000000e-04
   1.9980000e+00   3.4200000e-01   3.2780000e-01  -8.0000000e-04
   1.9980000e+00   3.4300000e-01   3.1580000e-01   4.0000000e-04
   1.9980000e+00   3.4300000e-01   3.4130000e-01  -1.0000000e-04
   1.9980000e+00   3.4500000e-01   3.2040000e-01   2.0000000e-04
   1.9980000e+00   3.4500000e-01   3.0820000e-01  -5.0000000e-04
   1.9980000e+00   3.4700000e-01   2.8130000e-01   8.0000000e-04
   1.9990000e+00   3.0000000e-03   2.7020000e-01  -7.0000000e-04
   1.9990000e+00   3.0000000e-03   2.7810000e-01  -2.0000000e-04
   1.9990000e+00   5.0000000e-03   2.7450000e-01  -1.0000000e-04
   1.9990000e+00   5.0000000e-03   2.7120000e-01   0.0000000e+00
   1.9990000e+00   7.0000000e-03   2.8270000e-01  -4.0000000e-04
   1.9990000e+00   8.0000000e-03   2.9180000e-01  -4.0000000e-04
   1.9990000e+00   9.0000000e-03   2.8970000e-01  -4.0000000e-04
   1.9990000e+00   1.0000000e-02   2.7680000e-01  -2.0000000e-04
   1.9990000e+00   1.0000000e-02   2.8770000e-01  -1.0000000e-04
   1.9990000e+00   1.2000000e-02   2.8400000e-01  -3.0000000e-04
   1.9990000e+00   1.2000000e-02   2.6600000e-01  -2.0000000e-04
   1.9990000e+00   1.4000000e-02   2.8000000e-01  -3.0000000e-04
   1.9990000e+00   1.4000000e-02   2.7980000e-01   0.0000000e+00
   1.9990000e+00   1.6000000e-02   2.8730000e-01  -5.0000000e-04
   1.9990000e+00   1.7000000e-02   2.9440000e-01  -3.0000000e-04
   1.9990000e+00   1.7000000e-02   2.8180000e-01   1.0000000e-04
   1.9990000e+00   1.9000000e-02   2.7720000e-01   1.0000000e-04
   1.9990000e+00   1.9000000e-02   2.6360000e-01  -1.0000000e-04
   1.9990000e+00   2.1000000e-02   2.6000000e-01  -1.0000000e-04
   1.9990000e+00   2.1000000e-02   2.5370000e-01  -4.0000000e-04
   1.9990000e+00   2.3000000e-02   2.7240000e-01  -1.0000000e-03
   1.9990000e+00   2.4000000e-02   2.8800000e-01  -7.0000000e-04
   1.9990000e+00   2.5000000e-02   2.8510000e-01  -3.0000000e-04
   1.9990000e+00   2.6000000e-02   2.6890000e-01  -7.0000000e-04
   1.9990000e+00   2.6000000e-02   2.6580000e-01   1.0000000e-04
   1.9990000e+00   2.8000000e-02   2.7670000e-01  -6.0000000e-04
   1.9990000e+00   2.8000000e-02   2.6820000e-01  -6.0000000e-04
   1.9990000e+00   3.0000000e-02   2.7060000e-01  -8.0000000e-04
   1.9990000e+00   3.0000000e-02   2.7550000e-01   0.0000000e+00
   1.9990000e+00   3.2000000e-02   2.9210000e-01  -1.0000000e-04
   1.9990000e+00   3.3000000e-02   2.8970000e-01  -8.0000000e-04
   1.9990000e+00   3.3000000e-02   2.8320000e-01  -2.0000000e-04
   1.9990000e+00   3.5000000e-02   2.7690000e-01  -3.0000000e-04
   1.9990000e+00   3.5000000e-02   2.7210000e-01  -4.0000000e-04
   1.9990000e+00   3.7000000e-02   2.6010000e-01  -4.0000000e-04
   1.9990000e+00   3.7000000e-02   2.6570000e-01  -4.0000000e-04
   1.9990000e+00   3.9000000e-02   2.7010000e-01  -2.0000000e-04
   1.9990000e+00   4.0000000e-02   2.6790000e-01  -4.0000000e-04
   1.9990000e+00   4.1000000e-02   2.7630000e-01  -9.0000000e-04
   1.9990000e+00   4.2000000e-02   2.8550000e-01  -1.1000000e-03
   1.9990000e+00   4.2000000e-02   2.7400000e-01  -5.0000000e-04
   1.9990000e+00   4.4000000e-02   2.6700000e-01  -2.0000000e-04
   1.9990000e+00   4.4000000e-02   2.5600000e-01   1.0000000e-04
   1.9990000e+00   4.6000000e-02   2.6380000e-01   1.0000000e-04
   1.9990000e+00   4.6000000e-02   2.5880000e-01  -5.0000000e-04
   1.9990000e+00   4.8000000e-02   2.6710000e-01  -2.0000000e-04
   1.9990000e+00   4.9000000e-02   2.6660000e-01  -5.0000000e-04
   1.9990000e+00   4.9000000e-02   2.5680000e-01  -1.0000000e-04
   1.9990000e+00   5.1000000e-02   2.5440000e-01  -1.0000000e-04
   1.9990000e+00   5.1000000e-02   2.7070000e-01  -1.0000000e-03
   1.9990000e+00   5.3000000e-02   2.7690000e-01  -7.0000000e-04
   1.9990000e+00   5.3000000e-02   2.7510000e-01  -9.0000000e-04
   1.9990000e+00   5.5000000e-02   2.6560000e-01  -1.0000000e-03
   1.9990000e+00   5.6000000e-02   2.5170000e-01  -2.0000000e-04
   1.9990000e+00   5.7000000e-02   2.7310000e-01  -4.0000000e-04
   1.9990000e+00   5.8000000e-02   2.7300000e-01  -9.0000000e-04
   1.9990000e+00   5.8000000e-02   2.7540000e-01   1.1000000e-03
   1.9990000e+00   6.0000000e-02   2.8480000e-01  -2.0000000e-04
   1.9990000e+00   6.0000000e-02   2.9380000e-01  -6.0000000e-04
   1.9990000e+00   6.2000000e-02   3.0310000e-01  -8.0000000e-04
   1.9990000e+00   6.2000000e-02   2.9410000e-01  -1.1000000e-03
   1.9990000e+00   6.4000000e-02   2.6590000e-01  -1.0000000e-04
   1.9990000e+00   6.5000000e-02   2.6280000e-01  -4.0000000e-04
   1.9990000e+00   6.5000000e-02   2.8130000e-01   2.0000000e-04
   1.9990000e+00   6.7000000e-02   2.8780000e-01  -1.5000000e-03
   1.9990000e+00   6.7000000e-02   2.7140000e-01  -3.0000000e-04
   1.9990000e+00   6.9000000e-02   2.6860000e-01  -3.0000000e-04
   1.9990000e+00   6.9000000e-02   2.6870000e-01   1.0000000e-04
   1.9990000e+00   7.1000000e-02   2.7010000e-01  -8.0000000e-04
   1.9990000e+00   7.2000000e-02   2.8160000e-01  -2.0000000e-04
   1.9990000e+00   7.3000000e-02   2.8530000e-01  -9.0000000e-04
   1.9990000e+00   7.4000000e-02   2.8100000e-01  -3.0000000e-04
   1.9990000e+00   7.4000000e-02   2.7120000e-01  -6.0000000e-04
   1.9990000e+00   7.6000000e-02   2.7180000e-01  -7.0000000e-04
   1.9990000e+00   7.6000000e-02   2.8290000e-01  -1.0000000e-03
   1.9990000e+00   7.8000000e-02   2.7870000e-01  -7.0000000e-04
   1.9990000e+00   7.8000000e-02   2.6120000e-01  -5.0000000e-04
   1.9990000e+00   8.0000000e-02   2.6190000e-01  -6.0000000e-04
   1.9990000e+00   8.1000000e-02   2.5410000e-01   3.0000000e-04
   1.9990000e+00   8.1000000e-02   2.5880000e-01   0.0000000e+00
   1.9990000e+00   8.3000000e-02   2.4950000e-01  -4.0000000e-04
   1.9990000e+00   8.3000000e-02   2.6970000e-01  -1.0000000e-03
   1.9990000e+00   8.5000000e-02   2.5910000e-01  -8.0000000e-04
   1.9990000e+00   8.5000000e-02   2.4360000e-01  -3.0000000e-04
   1.9990000e+00   8.7000000e-02   2.3510000e-01  -9.0000000e-04
   1.9990000e+00   8.8000000e-02   2.2120000e-01  -5.0000000e-04
   1.9990000e+00   8.9000000e-02   2.3350000e-01  -9.0000000e-04
   1.9990000e+00   9.0000000e-02   2.5020000e-01  -1.2000000e-03
   1.9990000e+00   9.0000000e-02   2.5130000e-01  -5.0000000e-04
   1.9990000e+00   9.2000000e-02   2.6990000e-01  -1.1000000e-03
   1.9990000e+00   9.2000000e-02   2.6980000e-01  -1.3000000e-03
   1.9990000e+00   9.4000000e-02   2.7020000e-01  -1.1000000e-03
   1.9990000e+00   9.4000000e-02   2.6600000e-01  -1.2000000e-03
   1.9990000e+00   9.6000000e-02   2.5370000e-01  -9.0000000e-04
   1.9990000e+00   9.7000000e-02   2.4180000e-01   4.0000000e-04
   1.9990000e+00   9.7000000e-02   2.3560000e-01  -5.0000000e-04
   1.9990000e+00   9.9000000e-02   2.4930000e-01  -7.0000000e-04
   1.9990000e+00   9.9000000e-02   2.6470000e-01  -7.0000000e-04
   1.9990000e+00   1.0100000e-01   2.8170000e-01  -7.0000000e-04
   1.9990000e+00   1.0100000e-01   2.6340000e-01  -5.0000000e-04
   1.9990000e+00   1.0300000e-01   2.6920000e-01  -1.5000000e-03
   1.9990000e+00   1.0300000e-01   2.7210000e-01   0.0000000e+00
   1.9990000e+00   1.0400000e-01   2.6910000e-01   3.0000000e-04
   1.9990000e+00   1.0600000e-01   2.9880000e-01   4.0000000e-04
   1.9990000e+00   1.0600000e-01   3.7020000e-01  -1.0000000e-03
   1.9990000e+00   1.0800000e-01   3.0740000e-01  -1.1000000e-03
   1.9990000e+00   1.0800000e-01   2.7430000e-01  -4.0000000e-04
   1.9990000e+00   1.1000000e-01   2.7450000e-01  -1.3000000e-03
   1.9990000e+00   1.1000000e-01   2.7020000e-01  -7.0000000e-04
   1.9990000e+00   1.1200000e-01   2.6980000e-01  -1.0000000e-03
   1.9990000e+00   1.1300000e-01   2.8470000e-01  -1.3000000e-03
   1.9990000e+00   1.1400000e-01   2.9330000e-01  -1.3000000e-03
   1.9990000e+00   1.1500000e-01   2.8170000e-01  -1.4000000e-03
   1.9990000e+00   1.1500000e-01   2.6940000e-01  -3.0000000e-04
   1.9990000e+00   1.1700000e-01   2.9180000e-01  -1.6000000e-03
   1.9990000e+00   1.1700000e-01   2.8860000e-01  -8.0000000e-04
   1.9990000e+00   1.1900000e-01   2.8730000e-01  -1.4000000e-03
   1.9990000e+00   1.1900000e-01   2.8270000e-01  -8.0000000e-04
   1.9990000e+00   1.2100000e-01   2.8350000e-01  -4.0000000e-04
   1.9990000e+00   1.2200000e-01   2.8380000e-01  -8.0000000e-04
   1.9990000e+00   1.2200000e-01   2.9890000e-01  -1.0000000e-03
   1.9990000e+00   1.2400000e-01   2.9860000e-01  -1.9000000e-03
   1.9990000e+00   1.2400000e-01   2.7650000e-01  -1.0000000e-03
   1.9990000e+00   1.2600000e-01   3.1670000e-01  -1.0000000e-03
   1.9990000e+00   1.2600000e-01   2.9770000e-01  -1.5000000e-03
   1.9990000e+00   1.2800000e-01   2.7430000e-01  -1.6000000e-03
   1.9990000e+00   1.2900000e-01   2.7300000e-01  -6.0000000e-04
   1.9990000e+00   1.3000000e-01   2.8140000e-01  -1.3000000e-03
   1.9990000e+00   1.3100000e-01   2.8400000e-01  -1.2000000e-03
   1.9990000e+00   1.3100000e-01   2.6950000e-01   3.0000000e-04
   1.9990000e+00   1.3300000e-01   2.5780000e-01  -9.0000000e-04
   1.9990000e+00   1.3300000e-01   2.4710000e-01  -9.0000000e-04
   1.9990000e+00   1.3500000e-01   2.4230000e-01  -8.0000000e-04
   1.9990000e+00   1.3500000e-01   2.4990000e-01  -7.0000000e-04
   1.9990000e+00   1.3700000e-01   2.6600000e-01  -1.6000000e-03
   1.9990000e+00   1.3800000e-01   2.7250000e-01  -1.2000000e-03
   1.9990000e+00   1.3800000e-01   2.8000000e-01  -6.0000000e-04
   1.9990000e+00   1.4000000e-01   2.7880000e-01  -1.5000000e-03
   1.9990000e+00   1.4000000e-01   2.7600000e-01  -6.0000000e-04
   1.9990000e+00   1.4200000e-01   2.7280000e-01  -9.0000000e-04
   1.9990000e+00   1.4200000e-01   2.6110000e-01  -1.2000000e-03
   1.9990000e+00   1.4400000e-01   2.5240000e-01  -1.3000000e-03
   1.9990000e+00   1.4400000e-01   2.4640000e-01  -9.0000000e-04
   1.9990000e+00   1.4600000e-01   2.3310000e-01   0.0000000e+00
   1.9990000e+00   1.4700000e-01   2.6340000e-01  -1.2000000e-03
   1.9990000e+00   1.4700000e-01   2.6240000e-01  -1.0000000e-04
   1.9990000e+00   1.4900000e-01   3.0110000e-01  -1.4000000e-03
   1.9990000e+00   1.4900000e-01   2.4550000e-01   1.0000000e-04
   1.9990000e+00   1.5100000e-01   2.6030000e-01  -8.0000000e-04
   1.9990000e+00   1.5100000e-01   2.7940000e-01  -1.5000000e-03
   1.9990000e+00   1.5300000e-01   3.1790000e-01  -1.2000000e-03
   1.9990000e+00   1.5400000e-01   3.0450000e-01  -1.0000000e-03
   1.9990000e+00   1.5500000e-01   3.0690000e-01  -4.0000000e-04
   1.9990000e+00   1.5600000e-01   3.2060000e-01  -1.3000000e-03
   1.9990000e+00   1.5600000e-01   2.9030000e-01  -9.0000000e-04
   1.9990000e+00   1.5800000e-01   2.8930000e-01  -1.0000000e-03
   1.9990000e+00   1.5800000e-01   2.9580000e-01  -4.0000000e-04
   1.9990000e+00   1.6000000e-01   2.9730000e-01  -1.2000000e-03
   1.9990000e+00   1.6000000e-01   2.9480000e-01  -1.0000000e-03
   1.9990000e+00   1.6200000e-01   2.7000000e-01  -1.0000000e-03
   1.9990000e+00   1.6300000e-01   2.7810000e-01  -9.0000000e-04
   1.9990000e+00   1.6300000e-01   2.9060000e-01  -5.0000000e-04
   1.9990000e+00   1.6500000e-01   2.6820000e-01  -7.0000000e-04
   1.9990000e+00   1.6500000e-01   2.7590000e-01  -9.0000000e-04
   1.9990000e+00   1.6700000e-01   3.2550000e-01  -7.0000000e-04
   1.9990000e+00   1.6700000e-01   3.2010000e-01  -1.6000000e-03
   1.9990000e+00   1.6900000e-01   3.1300000e-01  -1.1000000e-03
   1.9990000e+00   1.6900000e-01   3.0000000e-01  -1.1000000e-03
   1.9990000e+00   1.7000000e-01   3.0540000e-01  -2.0000000e-04
   1.9990000e+00   1.7200000e-01   3.0450000e-01  -1.4000000e-03
   1.9990000e+00   1.7200000e-01   3.0670000e-01  -8.0000000e-04
   1.9990000e+00   1.7400000e-01   2.9930000e-01  -4.0000000e-04
   1.9990000e+00   1.7400000e-01   2.6770000e-01  -9.0000000e-04
   1.9990000e+00   1.7600000e-01   2.6340000e-01  -6.0000000e-04
   1.9990000e+00   1.7600000e-01   2.5310000e-01  -7.0000000e-04
   1.9990000e+00   1.7800000e-01   3.1800000e-01  -1.2000000e-03
   1.9990000e+00   1.7900000e-01   3.3480000e-01  -9.0000000e-04
   1.9990000e+00   1.7900000e-01   3.1790000e-01  -7.0000000e-04
   1.9990000e+00   1.8100000e-01   2.9520000e-01  -1.2000000e-03
   1.9990000e+00   1.8100000e-01   2.7430000e-01  -9.0000000e-04
   1.9990000e+00   1.8300000e-01   3.2090000e-01  -1.4000000e-03
   1.9990000e+00   1.8300000e-01   2.9900000e-01  -2.0000000e-04
   1.9990000e+00   1.8500000e-01   3.8510000e-01  -9.0000000e-04
   1.9990000e+00   1.8500000e-01   3.0840000e-01  -1.6000000e-03
   1.9990000e+00   1.8700000e-01   3.0820000e-01  -1.2000000e-03
   1.9990000e+00   1.8800000e-01   3.1420000e-01  -7.0000000e-04
   1.9990000e+00   1.8800000e-01   3.3620000e-01   1.0000000e-04
   1.9990000e+00   1.9000000e-01   2.8440000e-01  -1.4000000e-03
   1.9990000e+00   1.9000000e-01   2.8930000e-01  -7.0000000e-04
   1.9990000e+00   1.9200000e-01   3.1450000e-01  -1.1000000e-03
   1.9990000e+00   1.9200000e-01   3.2640000e-01  -1.1000000e-03
   1.9990000e+00   1.9400000e-01   3.2330000e-01  -1.0000000e-03
   1.9990000e+00   1.9400000e-01   3.3490000e-01  -1.3000000e-03
   1.9990000e+00   1.9600000e-01   3.0580000e-01  -7.0000000e-04
   1.9990000e+00   1.9700000e-01   2.9460000e-01  -1.3000000e-03
   1.9990000e+00   1.9700000e-01   2.7770000e-01  -9.0000000e-04
   1.9990000e+00   1.9900000e-01   2.9680000e-01  -9.0000000e-04
   1.9990000e+00   1.9900000e-01   2.9940000e-01  -2.0000000e-04
   1.9990000e+00   2.0100000e-01   3.3040000e-01  -6.0000000e-04
   1.9990000e+00   2.0100000e-01   3.1410000e-01  -5.0000000e-04
   1.9990000e+00   2.0300000e-01   3.5090000e-01  -1.1000000e-03
   1.9990000e+00   2.0400000e-01   3.4000000e-01  -5.0000000e-04
   1.9990000e+00   2.0400000e-01   3.0380000e-01  -6.0000000e-04
   1.9990000e+00   2.0600000e-01   3.0450000e-01  -9.0000000e-04
   1.9990000e+00   2.0600000e-01   3.1770000e-01  -6.0000000e-04
   1.9990000e+00   2.0800000e-01   4.3440000e-01  -1.2000000e-03
   1.9990000e+00   2.0800000e-01   3.3260000e-01  -1.4000000e-03
   1.9990000e+00   2.1000000e-01   2.9090000e-01  -1.2000000e-03
   1.9990000e+00   2.1000000e-01   3.4100000e-01  -4.0000000e-04
   1.9990000e+00   2.1200000e-01   3.2690000e-01  -1.3000000e-03
   1.9990000e+00   2.1300000e-01   3.0690000e-01  -1.2000000e-03
   1.9990000e+00   2.1300000e-01   2.9200000e-01   5.0000000e-04
   1.9990000e+00   2.1500000e-01   3.4520000e-01  -1.2000000e-03
   1.9990000e+00   2.1500000e-01   3.5210000e-01  -1.0000000e-03
   1.9990000e+00   2.1700000e-01   3.5740000e-01  -5.0000000e-04
   1.9990000e+00   2.1700000e-01   4.2870000e-01  -1.2000000e-03
   1.9990000e+00   2.1900000e-01   3.5990000e-01  -1.6000000e-03
   1.9990000e+00   2.1900000e-01   3.6090000e-01  -1.7000000e-03
   1.9990000e+00   2.2100000e-01   3.4300000e-01  -1.4000000e-03
   1.9990000e+00   2.2200000e-01   3.4120000e-01  -1.7000000e-03
   1.9990000e+00   2.2200000e-01   3.2180000e-01  -3.0000000e-04
   1.9990000e+00   2.2400000e-01   3.3000000e-01  -6.0000000e-04
   1.9990000e+00   2.2400000e-01   3.4130000e-01  -9.0000000e-04
   1.9990000e+00   2.2600000e-01   3.0330000e-01  -6.0000000e-04
   1.9990000e+00   2.2600000e-01   2.8830000e-01  -7.0000000e-04
   1.9990000e+00   2.2800000e-01   3.1710000e-01  -9.0000000e-04
   1.9990000e+00   2.2900000e-01   3.0690000e-01  -1.2000000e-03
   1.9990000e+00   2.3000000e-01   3.6950000e-01  -9.0000000e-04
   1.9990000e+00   2.3100000e-01   3.2800000e-01  -1.0000000e-03
